Date,is_v2b,is_v3,is_v3f,oos_v2b,oos_v3,oos_v3f
2024-08-16,,,,108.78943026007362,123.92906303834692,120.46145588867063
2024-08-17,,,,108.78943026007362,123.9426255330668,120.47463889691248
2024-08-18,,,,108.78943026007362,123.91955228072563,120.45221124757049
2024-08-19,,,,108.70760192941881,124.16942056400828,120.69508807118787
2024-08-20,,,,108.93032174129769,123.97495049514175,120.50605938777743
2024-08-21,,,,108.91961265424254,124.07642514969413,120.60469472256882
2024-08-22,,,,108.34014158942604,123.36985708906143,119.91789684657816
2024-08-23,,,,108.9372572188093,124.72687315757194,121.23694281746972
2024-08-24,,,,108.9372572188093,124.72834462723984,121.23837311456182
2024-08-25,,,,108.9372572188093,124.73103160270529,121.24098490689342
2024-08-26,,,,109.05519064756908,124.89862115815737,121.40388520926442
2024-08-27,,,,109.19982405021464,124.73903785401859,121.24876713864575
2024-08-28,,,,108.88654855360843,124.03737637829808,120.56673855847218
2024-08-29,,,,109.10666978665557,124.50660071749351,121.02283372817737
2024-08-30,,,,108.79477779146922,124.13448906575388,120.66131728801854
2024-08-31,,,,108.79477779146922,124.13070360467655,120.65947751717945
2024-09-01,,,,108.79477779146922,124.08908755525987,120.63925171308571
2024-09-02,,,,108.79477779146922,124.13431201151828,120.6612312379409
2024-09-03,,,,108.6530301281754,122.890748252989,119.47314458624012
2024-09-04,,,,108.77431054894532,122.7883887825136,119.36700099590117
2024-09-05,,,,109.15137831499406,123.01265211018084,119.60726474453882
2024-09-06,,,,108.90650064109386,121.85379279664635,118.4989448394798
2024-09-07,,,,108.90650064109386,121.86023366559499,118.50207684984694
2024-09-08,,,,108.90650064109386,121.88391053651218,118.51359023503854
2024-09-09,,,,109.09497597465541,122.49204543740038,119.04301236145255
2024-09-10,,,,109.35066033189696,122.41782826792571,119.09633847544552
2024-09-11,,,,109.24401692811831,122.87709335452777,119.4647577902265
2024-09-12,,,,110.01991024949345,123.90587530314701,120.27279228185823
2024-09-13,,,,110.52538381904513,124.56426790467556,120.8452441032061
2024-09-14,,,,110.52538381904513,124.5462304865633,120.82774373109208
2024-09-15,,,,110.52538381904513,124.52003403074153,120.80232724841721
2024-09-16,,,,110.54826867345187,124.77828893561198,121.05289287301906
2024-09-17,,,,110.27185866266676,124.91899575004133,121.189410283447
2024-09-18,,,,109.91694343259415,124.4388597678391,120.72356986761955
2024-09-19,,,,110.63210437825404,125.81244158639603,122.0562546678603
2024-09-20,,,,111.21054033758983,125.87313348641476,122.11513964272751
2024-09-21,,,,111.21054033758983,125.87923871494647,122.12106259718085
2024-09-22,,,,111.21054033758983,125.88691688719922,122.1285115344813
2024-09-23,,,,111.29685829908622,125.99358758360464,122.23199753390506
2024-09-24,,,,111.96224323679908,127.1916158515527,123.39425818115213
2024-09-25,,,,111.86236625647498,126.64331112181375,122.86232331189682
2024-09-26,,,,112.04916540573164,127.23834548468862,123.43959268210436
2024-09-27,,,,111.75820000233756,127.20586640069871,123.40069174950925
2024-09-28,,,,111.75820000233756,127.20850056973103,123.40324727434859
2024-09-29,,,,111.75820000233756,127.20164672248244,123.39659805151055
2024-09-30,,,,111.33618527840838,126.75066690722923,122.9842859684333
2024-10-01,,,,111.82997606794282,127.17328587005939,123.19769562708491
2024-10-02,,,,111.82833477760508,127.63901796791208,123.55374648933312
2024-10-03,,,,111.73807609504254,127.67693292375368,123.42418293780601
2024-10-04,,,,111.49760899576869,128.05489085602787,123.75796985607603
2024-10-05,,,,111.49760899576869,128.05562623662115,123.75868057631637
2024-10-06,,,,111.49760899576869,128.07948168651131,123.78173605430192
2024-10-07,,,,111.28707179091855,128.03309943189402,123.73690918852603
2024-10-08,,,,110.99722566848908,127.27305063181495,123.00234796839223
2024-10-09,,,,110.71369369027578,126.98646955231956,122.72537713783566
2024-10-10,,,,111.07374849841743,127.44008011274646,123.16377625996849
2024-10-11,,,,111.59390195373673,128.00155948637732,123.7064267960916
2024-10-12,,,,111.59390195373673,128.02398082631788,123.7280957809493
2024-10-13,,,,111.59390195373673,128.0137389869068,123.71819760966683
2024-10-14,,,,111.49953162895652,127.9061301684013,123.61419963876348
2024-10-15,,,,111.67573182900978,127.41083949349562,123.13552859755235
2024-10-16,,,,111.92642491404632,127.78373465043329,123.49591114072851
2024-10-17,,,,112.15771744798764,127.71425560590421,123.42876348729565
2024-10-18,,,,112.67460217103643,128.16277375208213,123.86223146663757
2024-10-19,,,,112.67460217103643,128.16117921584555,123.8606904355672
2024-10-20,,,,112.67460217103643,128.17935537329743,123.87825668632448
2024-10-21,,,,112.6001660662479,127.8243994140349,123.53521138619945
2024-10-22,,,,113.08079483854372,128.36366463567444,124.05638139328614
2024-10-23,,,,112.50464535578402,127.61593129476006,123.33373848040088
2024-10-24,,,,112.87264251599028,127.88413844327278,123.59294585347438
2024-10-25,,,,112.94909611016979,127.94879016059208,123.65542816203308
2024-10-26,,,,112.94909611016979,127.95965396386937,123.66592742696581
2024-10-27,,,,112.94909611016979,127.98634360094374,123.69172148485241
2024-10-28,,,,112.92895069570774,127.68870563211819,123.4040708519218
2024-10-29,,,,113.43764829792657,127.9772784182681,123.68296048723992
2024-10-30,,,,113.65073184781562,128.03321972131195,123.73702466222076
2024-10-31,,,,112.9500841064707,127.24533457584594,122.97557725124624
2024-11-01,,,,112.74964495105696,126.92935372777829,122.6701992401703
2024-11-02,,,,112.74964495105696,126.92415496187768,122.6651749204988
2024-11-03,,,,112.74964495105696,126.90940441755123,122.65091933533832
2024-11-04,,,,112.84693771491516,127.4582499165021,123.18134815051036
2024-11-05,,,,112.9377574128025,128.21715823322873,123.91479105937076
2024-11-06,,,,111.50731209270558,128.0366795882043,123.74036843218855
2024-11-07,,,,112.28986085004695,129.10334225787744,124.77123889964152
2024-11-08,,,,111.95417861878778,128.48672960137813,124.17531687526089
2024-11-09,,,,111.95417861878778,128.49303186630107,124.1814076656971
2024-11-10,,,,111.95417861878778,128.59281688373449,124.27784436540641
2024-11-11,,,,110.87034498243425,128.08468752866108,123.78676545106548
2024-11-12,,,,110.44922395580035,127.24325292347794,122.9735654493798
2024-11-13,,,,110.07765113646235,126.86687212913851,122.60981423127456
2024-11-14,,,,109.9001932524652,126.52999850782025,122.28424451054241
2024-11-15,,,,109.87143023762738,126.07319382475866,121.84276805266023
2024-11-16,,,,109.87143023762738,126.05950987867998,121.82954327570705
2024-11-17,,,,109.87143023762738,126.0402962399645,121.8109743566971
2024-11-18,,,,110.73950412494129,127.03444162018369,122.77176087520981
2024-11-19,,,,111.14075028389972,127.44155763810028,123.1652159867737
2024-11-20,,,,111.37381683729033,127.5182591889638,123.23934379291252
2024-11-21,,,,111.74205288072979,128.05451637644356,123.75760670137414
2024-11-22,,,,112.32495403706709,128.54173379080126,124.22847538176403
2024-11-23,,,,112.32495403706709,128.51062125076177,124.19840683281595
2024-11-24,,,,112.32495403706709,128.51665159712323,124.20423482900375
2024-11-25,,,,111.08899090868145,128.07842164086816,123.7807098171132
2024-11-26,,,,111.1735154454047,128.01462249241177,123.71905146920037
2024-11-27,,,,111.29801539968989,128.00233144709247,123.70717285378234
2024-11-28,,,,111.29801539968989,127.99442668815357,123.69953334152217
2024-11-29,,,,111.72953880396501,128.51478715104122,124.20243294499795
2024-11-30,,,,111.72953880396501,128.4968839331742,124.1851304752517
2024-12-01,,,,111.72953880396501,128.51157359002065,124.19932721603072
2024-12-02,,,,111.33556019736402,128.33765034267566,124.03124001809174
2024-12-03,,,,111.43017837310755,128.6278778836536,124.31172888241787
2024-12-04,,,,111.61387013579755,128.88644239682407,124.5616171818185
2024-12-05,,,,111.2844888315374,128.65588301547055,124.3387942932061
2024-12-06,,,,111.34384904082029,128.61501133519633,124.2992940750511
2024-12-07,,,,111.34384904082029,128.6150528640221,124.29933421036401
2024-12-08,,,,111.34384904082029,128.63582011965002,124.31940461418105
2024-12-09,,,,111.76940602130895,129.1549385002655,124.82110381384697
2024-12-10,,,,112.3561243789007,129.1033052447657,124.77120312851642
2024-12-11,,,,112.77975219554845,129.86816297876337,125.51039582007539
2024-12-12,,,,112.08346390855684,129.08453930825664,124.75306688892418
2024-12-13,,,,111.51335026571283,128.73193514262385,124.41229446725208
2024-12-14,,,,111.51335026571283,128.73055642796763,124.41096201580083
2024-12-15,,,,111.51335026571283,128.77730328063964,124.45614026309129
2024-12-16,,,,111.62651924659635,128.8021386751413,124.48014229809937
2024-12-17,,,,111.46031069427995,128.4545806590764,124.1442467008553
2024-12-18,,,,110.5240056526959,126.65012213569659,122.40033735220808
2024-12-19,,,,110.63514426717478,126.46951630050162,122.22579180276156
2024-12-20,,,,111.09669646062108,127.08213982813102,122.81785855474932
2024-12-21,,,,111.09669646062108,127.07115888849746,122.80724608400766
2024-12-22,,,,111.09669646062108,127.02733897359923,122.76489656017111
2024-12-23,,,,110.86027333693553,127.09477761895297,122.8300722805153
2024-12-24,,,,110.97011246407638,127.68059949448435,123.39623671829227
2024-12-25,,,,110.97011246407638,127.69348014281145,123.40868515240327
2024-12-26,,,,111.28018664099942,127.7025869386557,123.4174863668414
2024-12-27,,,,110.98437016158842,127.19654909521718,122.92722812099099
2024-12-28,,,,110.98437016158842,127.21866317575825,122.94860015658648
2024-12-29,,,,110.98437016158842,127.18250171441323,122.91365210447931
2024-12-30,,,,110.90788203239946,126.99741282504374,122.74958029524147
2024-12-31,,,,111.21086645963634,127.08184358107984,122.83566474578515
2025-01-01,,,,111.21086645963634,127.10376917116658,122.85685461578295
2025-01-02,,,,111.80504281040939,127.6496891419834,123.35753538452438
2025-01-03,,,,111.44981141415451,127.84355109222378,123.53788688134462
2025-01-04,,,,111.44981141415451,127.84666876709971,123.54089967167458
2025-01-05,,,,111.44981141415451,127.84857462221315,123.54274141017667
2025-01-06,,,,111.40576826357172,128.12189959182717,123.80248525839788
2025-01-07,,,,111.62940139932425,127.70479181457097,123.43697396407035
2025-01-08,,,,111.89461231403128,127.66163927774213,123.39435025841358
2025-01-09,,,,111.89461231403128,127.5996840468303,123.33447931997101
2025-01-10,,,,112.24233738201012,127.55886427604028,123.345266419119
2025-01-11,,,,112.24233738201012,127.55576342774026,123.34226797910912
2025-01-12,,,,112.24233738201012,127.55396636561574,123.3405302665695
2025-01-13,,,,111.80652698696815,127.44331006692633,123.23444394654007
2025-01-14,,,,112.05085404035285,127.80287844103282,123.5864064894318
2025-01-15,,,,112.48425020753206,129.28626561862094,124.97597365095925
2025-01-16,,,,112.82281806871902,129.2611157135155,124.94311537647785
2025-01-17,,,,112.5711831521819,129.55893148360914,125.22387434514357
2025-01-18,,,,112.5711831521819,129.55814586892944,125.22311500112366
2025-01-19,,,,112.5711831521819,129.5098395504301,125.17642402777047
2025-01-20,,,,112.5711831521819,129.5233345409827,125.18946775090787
2025-01-21,,,,113.28492065613702,130.18782225455124,125.83173524492463
2025-01-22,,,,113.50877079368802,130.26092573052176,125.90239416811728
2025-01-23,,,,113.44374251078477,130.20781312747542,125.85105763056707
2025-01-24,,,,113.62010225853155,130.36347038304328,126.00151018048203
2025-01-25,,,,113.62010225853155,130.36246490405253,126.0005383448073
2025-01-26,,,,113.62010225853155,130.34297461657346,125.98170020213372
2025-01-27,,,,112.70296044654118,129.20973675804103,124.88638046993246
2025-01-28,,,,112.95635655675964,129.68057641759972,125.3414658396407
2025-01-29,,,,112.8930935578201,129.66857659789397,125.32986753377078
2025-01-30,,,,113.25649203670764,130.50765270480323,126.14086816333554
2025-01-31,,,,113.04292916340046,130.1689200682037,125.81346951706058
2025-02-01,,,,113.04292916340046,130.14630789719394,125.79161394902975
2025-02-02,,,,113.04292916340046,130.1079521358149,125.75454157098027
2025-02-03,,,,113.00450370178538,130.21426580240797,125.8572979835259
2025-02-04,,,,113.82559982233273,130.9478687574286,126.56635459220588
2025-02-05,,,,113.77615883205053,131.0803060583955,126.69436054262316
2025-02-06,,,,113.87365916904977,131.14354703096564,126.7554854729868
2025-02-07,,,,113.6570374724322,130.86512719284673,126.48638155941237
2025-02-08,,,,113.6570374724322,130.86455687790212,126.48583032719915
2025-02-09,,,,113.6570374724322,130.86477262109943,126.48603885163163
2025-02-10,,,,114.7510000151811,131.94978593952854,127.53474763704875
2025-02-11,,,,114.83920111396755,131.89115865107465,127.47808201698444
2025-02-12,,,,114.46352417594659,131.58252690800566,127.17977708844805
2025-02-13,,,,115.14043125982272,132.28227988554252,127.85611633949723
2025-02-14,,,,115.15349141861704,132.09952665180046,127.67947802683007
2025-02-15,,,,115.15349141861704,132.10031092969976,127.6802360628
2025-02-16,,,,115.15349141861704,132.0848707750749,127.66531253556926
2025-02-17,,,,115.15349141861704,132.08045789217223,127.66104730767715
2025-02-18,,,,116.08855246539656,133.0406398361735,128.58910157500262
2025-02-19,,,,116.33668695534682,133.2625055356447,128.80354365075056
2025-02-20,,,,116.45528682720013,133.3284335118692,128.86726567765757
2025-02-21,,,,115.27858400674992,132.42499421881598,127.99405545283966
2025-02-22,,,,115.27858400674992,132.4297117750932,127.99861515973872
2025-02-23,,,,115.27858400674992,132.42654209692904,127.99555153896904
2025-02-24,,,,115.35814187301597,132.12993141150903,127.70886544363252
2025-02-25,,,,114.28102788883152,131.40220200884457,127.00548585831505
2025-02-26,,,,114.17588735464686,131.36792131870806,126.97235219967172
2025-02-27,,,,113.56665012145086,130.4839446652298,126.117953394735
2025-02-28,,,,113.16119311512513,130.30060374122561,125.94074705591503
2025-03-01,,,,113.16119311512513,130.3216582076835,125.96109704017017
2025-03-02,,,,113.16119311512513,130.4259393915943,126.06188897688048
2025-03-03,,,,113.485252664824,130.14782952868683,125.79308466675046
2025-03-04,,,,113.85051234008844,130.21829518066818,125.86119253883629
2025-03-05,,,,113.91584543754291,130.58996069650115,126.22042213083333
2025-03-06,,,,113.54347099557411,129.9655840079739,125.61693707904038
2025-03-07,,,,113.71626061006634,130.1788766946113,125.82309299486427
2025-03-08,,,,113.71626061006634,130.17151312919023,125.81597581425655
2025-03-09,,,,113.71626061006634,130.10197481187765,125.74876424823228
2025-03-10,,,,113.06728492346949,128.96585610224324,124.65066005740499
2025-03-11,,,,113.8375628324578,129.4445098063663,125.11329801415658
2025-03-12,,,,114.12530132314596,129.72318098989447,125.38264486312589
2025-03-13,,,,114.93327204117165,129.87459303088207,125.5289906589835
2025-03-14,,,,114.96718584682462,130.58665115397017,126.21507312610234
2025-03-15,,,,114.96718584682462,130.5921798115487,126.22041679486257
2025-03-16,,,,114.96718584682462,130.56611256004348,126.19522175328947
2025-03-17,,,,115.1996113229352,131.25897866798428,126.82994955792286
2025-03-18,,,,115.73976712148142,131.18433822706436,126.78216574079042
2025-03-19,,,,115.99910587377317,131.81119894543195,127.34480777360879
2025-03-20,,,,115.95005749797873,131.59869309196284,127.15733933090002
2025-03-21,,,,115.59958611238565,131.11118709403496,126.70358715977301
2025-03-22,,,,115.59958611238565,131.10805088446833,126.7005563824801
2025-03-23,,,,115.59958611238565,131.14111402244401,126.73250801252264
2025-03-24,,,,115.33210240453585,131.48665362785678,126.99874524701495
2025-03-25,,,,115.55147610212815,131.6807159739285,127.20176997442671
2025-03-26,,,,115.50208545521792,131.29505946673422,126.85724760793914
2025-03-27,,,,116.14381030163021,131.70080772360478,127.26243893353171
2025-03-28,,,,116.5739352771298,131.2008363656284,126.83495130238849
2025-03-29,,,,116.5739352771298,131.17331596224767,126.80834670718622
2025-03-30,,,,116.5739352771298,131.1691921636849,126.80436013802367
2025-03-31,,,,117.27754674060887,131.89990275347847,127.52297262778711
2025-04-01,,,,117.20095664777976,132.03838457407667,127.6565919221665
2025-04-02,,,,117.26385748609738,132.32714255438188,127.89564898316004
2025-04-03,,,,117.15366807985556,129.7210735899405,125.54188830772495
2025-04-04,,,,116.02465203932826,126.78204214913973,122.79734474358892
