Date,is_flowmacro,is_60_40,oos_flowmacro,oos_60_40
2012-03-21,83.51429784006287,133.4077522745622,,
2012-03-22,82.80888428200507,133.0086080140846,,
2012-03-23,83.46655122262389,133.6835464459498,,
2012-03-26,84.28365530840306,134.50635197331343,,
2012-03-27,83.90776898630519,134.59855793761636,,
2012-03-28,83.12245142030334,134.15512477851405,,
2012-03-29,82.62278572458058,134.37166884172933,,
2012-03-30,82.72926037789507,133.89897586210844,,
2012-04-02,83.62196413948578,134.708705727344,,
2012-04-03,82.9357207322397,133.59897668920624,,
2012-04-04,81.57632207866025,133.4632461447893,,
2012-04-05,82.0148367463528,133.75623126567115,,
2012-04-09,81.73336484631999,133.98593921424853,,
2012-04-10,81.34554014522686,133.2673641704954,,
2012-04-11,81.64679642174752,133.28999850054976,,
2012-04-12,82.63016236978564,134.06120558966933,,
2012-04-13,81.57316461654128,133.92924562727228,,
2012-04-16,81.34995199286666,133.81115829587435,,
2012-04-17,81.76419778594008,134.8794950363464,,
2012-04-18,81.21498421755471,134.76437966895008,,
2012-04-19,81.18708481060636,134.32837564947343,,
2012-04-20,81.26273076487907,134.46081725129517,,
2012-04-23,80.65511730502267,134.1811412154954,,
2012-04-24,80.75922697295984,134.12316462500092,,
2012-04-25,81.0768827682954,134.8939852030926,,
2012-04-26,81.46839579217283,135.70398415112612,,
2012-04-27,81.47846438735561,135.86911577405513,,
2012-04-30,81.47871369686493,135.60038451319,,
2012-05-01,81.61194076924156,135.82193431015475,,
2012-05-02,81.16423018928359,135.93069764562986,,
2012-05-03,80.24294444892884,135.34029625287687,,
2012-05-04,79.14760580564003,134.50112072259654,,
2012-05-07,78.98258968298971,134.56336740869153,,
2012-05-08,78.28015590405847,134.52409927780664,,
2012-05-09,77.6967457942502,134.1191283424819,,
2012-05-10,77.77374110128117,134.1271838462476,,
2012-05-11,77.03863877296743,134.3067776225331,,
2012-05-14,77.03863877296743,134.17994593597072,,
2012-05-15,77.03863877296743,133.9644757269117,,
2012-05-16,77.03863877296743,133.83219837283232,,
2012-05-17,77.03863877296743,133.6519260165896,,
2012-05-18,77.03863877296743,133.05905284601033,,
2012-05-21,77.03863877296743,134.15759907598346,,
2012-05-22,77.03863877296743,133.71692621421164,,
2012-05-23,77.03863877296743,134.10272366378507,,
2012-05-24,77.03863877296743,134.050807274716,,
2012-05-25,77.03863877296743,134.00675624203473,,
2012-05-29,77.03863877296743,134.71568220164514,,
2012-05-30,77.03863877296743,134.94467804566654,,
2012-05-31,77.03863877296743,135.38570358630076,,
2012-06-01,77.03863877296743,134.83723576429483,,
2012-06-04,77.03863877296743,134.38229654226885,,
2012-06-05,77.03863877296743,134.19677647558277,,
2012-06-06,77.03863877296743,134.7176723094583,,
2012-06-07,77.03863877296743,134.83887019154062,,
2012-06-08,77.03863877296743,135.39391935003522,,
2012-06-11,77.03863877296743,134.71454215882613,,
2012-06-12,77.03863877296743,135.05872553168402,,
2012-06-13,77.03863877296743,135.10400750000028,,
2012-06-14,77.03863877296743,135.7948166727686,,
2012-06-15,77.03863877296743,136.81957267889308,,
2012-06-18,77.03863877296743,137.2397502559178,,
2012-06-19,77.03863877296743,137.2648628922553,,
2012-06-20,77.03863877296743,137.39967239579525,,
2012-06-21,77.03863877296743,136.02337270729456,,
2012-06-22,77.03863877296743,135.88414016368014,,
2012-06-25,77.03863877296743,135.4683968822313,,
2012-06-26,77.03863877296743,135.62179123320962,,
2012-06-27,77.03863877296743,136.35016372489338,,
2012-06-28,77.03863877296743,136.2709083654999,,
2012-06-29,77.03863877296743,137.3918751150867,,
2012-07-02,77.03863877296743,138.14445838376145,,
2012-07-03,77.03863877296743,138.23453302902237,,
2012-07-05,77.03863877296743,138.16086679130396,,
2012-07-06,77.03863877296743,137.93574184227987,,
2012-07-09,77.03863877296743,138.30390166003258,,
2012-07-10,77.03863877296743,137.76986826751377,,
2012-07-11,77.03863877296743,137.8464999644477,,
2012-07-12,77.03863877296743,137.8675242560142,,
2012-07-13,77.03863877296743,138.94439982187018,,
2012-07-16,77.03863877296743,139.01726557102089,,
2012-07-17,77.03863877296743,139.10307223688545,,
2012-07-18,77.03863877296743,139.68039151756733,,
2012-07-19,77.03863877296743,139.74029319296884,,
2012-07-20,76.90782331745822,139.70134461976593,,
2012-07-23,77.1275423963805,139.25191153979907,,
2012-07-24,77.4538300168997,139.04532562484735,,
2012-07-25,77.48457471107234,139.20135090702817,,
2012-07-26,77.0224097034017,139.9042799239311,,
2012-07-27,76.16255797969386,140.25212512468244,,
2012-07-30,76.16255797969386,140.64682766049992,,
2012-07-31,76.16255797969386,140.2268118668822,,
2012-08-01,76.16255797969386,139.89511760748746,,
2012-08-02,76.16255797969386,139.6798465712232,,
2012-08-03,76.16255797969386,140.2907550152967,,
2012-08-06,76.16255797969386,140.45800216336755,,
2012-08-07,76.16255797969386,140.16262129148114,,
2012-08-08,76.16255797969386,139.97892371743725,,
2012-08-09,76.16255797969386,140.00701086308626,,
2012-08-10,76.16255797969386,140.39148739539579,,
2012-08-13,76.16255797969386,140.26693462351005,,
2012-08-14,76.16255797969386,139.57747450854978,,
2012-08-15,76.16255797969386,138.94755186545095,,
2012-08-16,76.16255797969386,139.083990501688,,
2012-08-17,76.16255797969386,139.4302359245659,,
2012-08-20,76.16255797969386,139.53866944044836,,
2012-08-21,76.16255797969386,139.52756795294948,,
2012-08-22,76.16255797969386,140.39230479932442,,
2012-08-23,76.16255797969386,139.9765015067838,,
2012-08-24,76.16255797969386,140.38871887138424,,
2012-08-27,76.16255797969386,140.7057761303218,,
2012-08-28,76.16255797969386,140.75330576889274,,
2012-08-29,76.16255797969386,140.586468428736,,
2012-08-30,76.16255797969386,140.3002396966833,,
2012-08-31,76.16255797969386,141.39744991984577,,
2012-09-04,76.16255797969386,141.27400144015058,,
2012-09-05,76.16255797969386,140.96111790225459,,
2012-09-06,76.16255797969386,141.64339293250856,,
2012-09-07,76.16255797969386,141.7080926509287,,
2012-09-10,76.16255797969386,141.3865863692909,,
2012-09-11,76.16255797969386,141.28180068550492,,
2012-09-12,76.16255797969386,140.906707502915,,
2012-09-13,76.16255797969386,141.9034918146921,,
2012-09-14,76.16255797969386,140.92306949853332,,
2012-09-17,76.16255797969386,141.23770061606257,,
2012-09-18,76.16255797969386,141.42022406743973,,
2012-09-19,76.16255797969386,141.7898390849932,,
2012-09-20,76.16255797969386,141.91917908591415,,
2012-09-21,76.16255797969386,141.94361267422025,,
2012-09-24,76.16255797969386,142.21568880213883,,
2012-09-25,76.16255797969386,141.8688710606527,,
2012-09-26,76.16255797969386,141.9756290840247,,
2012-09-27,76.16255797969386,142.34536774953355,,
2012-09-28,76.16255797969386,142.00842531322314,,
2012-10-01,76.16255797969386,142.40623673282525,,
2012-10-02,76.16255797969386,142.4178289369739,,
2012-10-03,76.16255797969386,142.75651637441194,,
2012-10-04,76.16255797969386,142.68317799580836,,
2012-10-05,76.16255797969386,142.03077804134537,,
2012-10-08,76.16255797969386,142.1797853052458,,
2012-10-09,76.16255797969386,141.30248289641062,,
2012-10-10,76.16255797969386,141.15589267822153,,
2012-10-11,76.16255797969386,141.55123074056525,,
2012-10-12,76.16255797969386,141.42287320838648,,
2012-10-15,76.16255797969386,141.9568180369088,,
2012-10-16,76.16255797969386,142.04654959204953,,
2012-10-17,76.16255797969386,141.93947384575577,,
2012-10-18,76.16255797969386,141.4258111551775,,
2012-10-19,76.16255797969386,140.77327167602002,,
2012-10-22,76.16255797969386,140.46150644559776,,
2012-10-23,76.16255797969386,140.090643439798,,
2012-10-24,76.16255797969386,139.37164262593572,,
2012-10-25,76.16255797969386,139.33895266414794,,
2012-10-26,76.16255797969386,140.03173087143077,,
2012-10-31,76.16255797969386,140.32956849379653,,
2012-11-01,76.16255797969386,140.71983891562837,,
2012-11-02,75.93209295650198,139.98919691080803,,
2012-11-05,76.33283871099844,140.43296295411955,,
2012-11-06,77.54429153159569,140.55918227941277,,
2012-11-07,76.5123653085665,139.7043243263377,,
2012-11-08,76.69979741138367,139.54818790032297,,
2012-11-09,76.79633908804901,139.6716525410965,,
2012-11-12,76.79633908804901,139.81860521452677,,
2012-11-13,76.79633908804901,139.7302006999616,,
2012-11-14,76.79633908804901,138.76424627237,,
2012-11-15,76.79633908804901,138.5352569946279,,
2012-11-16,76.63228721908047,138.85556269943385,,
2012-11-19,77.45724350920828,140.0689265649719,,
2012-11-20,77.30146140062753,139.58038664231307,,
2012-11-21,77.46368791330298,139.6934114108278,,
2012-11-23,77.8162819051478,140.68123735175504,,
2012-11-26,77.78875428720657,140.76156875295467,,
2012-11-27,77.67267597151564,140.57107090442733,,
2012-11-28,77.19362480512908,141.11364087160655,,
2012-11-29,77.55087041606347,141.48231211977065,,
2012-11-30,76.95836193229749,141.3580378138964,,
2012-12-03,76.95836193229749,141.02348390488058,,
2012-12-04,76.95836193229749,141.2126871679191,,
2012-12-05,76.95836193229749,141.324335707122,,
2012-12-06,76.95836193229749,141.6983567801053,,
2012-12-07,76.95836193229749,141.45230118055525,,
2012-12-10,76.95836193229749,141.71304141728473,,
2012-12-11,76.95836193229749,141.84893693240704,,
2012-12-12,76.95836193229749,141.29021073031325,,
2012-12-13,76.95836193229749,140.8470479257248,,
2012-12-14,76.72757858752458,140.9390239454993,,
2012-12-17,76.89917473423857,141.08401988762392,,
2012-12-18,76.75002721311297,141.44367254730543,,
2012-12-19,76.81905785707937,141.01979178009495,,
2012-12-20,76.37653964440946,141.48124211193053,,
2012-12-21,75.96417926584651,141.30913849423962,,
2012-12-24,75.84939856224783,140.97600383982814,,
2012-12-26,76.35499436351472,140.8280163880193,,
2012-12-27,76.5058721193374,140.8938649477903,,
2012-12-28,76.1809222353854,140.34330806851426,,
2012-12-31,76.78617573215027,140.69442162707574,,
2013-01-02,77.51780968671216,142.1073910881795,,
2013-01-03,76.91600907471373,141.15992306087674,,
2013-01-04,76.68648710204083,141.75292536405348,,
2013-01-07,76.54280354271665,141.53887093109253,,
2013-01-08,76.68540785579478,141.65177222738495,,
2013-01-09,76.67221728992868,141.82017014682236,,
2013-01-10,77.15813085604897,142.35504670652034,,
2013-01-11,76.65250676585076,142.8410029853818,,
2013-01-14,77.053905869785,142.62858865186135,,
2013-01-15,77.05358710540658,142.94312470899587,,
2013-01-16,77.18207407652383,143.04721257396673,,
2013-01-17,77.58382022112777,143.0537766882004,,
2013-01-18,77.65765915369182,143.67643457393842,,
2013-01-22,77.93232790922181,144.25767040068115,,
2013-01-23,77.7377160674114,144.31641472095197,,
2013-01-24,77.45485379760234,144.14526913684585,,
2013-01-25,77.04594182212084,143.88241366604822,,
2013-01-28,76.9154107209573,143.57613707063422,,
2013-01-29,77.39561577183044,143.62441652341548,,
2013-01-30,77.82445294453302,143.18167101821138,,
2013-01-31,77.57297193357692,143.2267478258641,,
2013-02-01,77.68571415291036,143.43314717934282,,
2013-02-04,77.32305689478373,143.11316591985647,,
2013-02-05,77.5226265984562,143.52509712988336,,
2013-02-06,77.56587723548853,144.03216314870508,,
2013-02-07,77.16430982884357,143.7926321456672,,
2013-02-08,77.08052161567907,144.50013322804008,,
2013-02-11,76.8708137294354,144.4405197518655,,
2013-02-12,77.03053570191368,144.45383763214866,,
2013-02-13,76.89920586000534,144.0891350299197,,
2013-02-14,76.76484605144285,144.6604749629773,,
2013-02-15,75.88087858373875,144.39563610042657,,
2013-02-19,75.80759120306367,144.80195780228752,,
2013-02-20,74.63043091746361,143.83194500094552,,
2013-02-21,74.22740239485593,143.60262710340953,,
2013-02-22,74.22128506914235,144.51163799359296,,
2013-02-25,74.03718814217058,143.86733736278143,,
2013-02-26,74.37951873668004,144.15136369543703,,
2013-02-27,74.16282798616307,145.1094985438412,,
2013-02-28,73.67926081985668,145.0338485391461,,
2013-03-01,73.27102571267997,145.63064803238493,,
2013-03-04,73.02336685736981,145.8173402560496,,
2013-03-05,73.43600698211989,146.47139566676861,,
2013-03-06,73.5240655983116,146.09722598897773,,
2013-03-07,73.69243335044177,145.84382422495835,,
2013-03-08,73.6711484083367,145.67133195400726,,
2013-03-11,73.6711484083367,146.07246647073174,,
2013-03-12,73.6711484083367,146.2517482933805,,
2013-03-13,73.6711484083367,146.32626868654214,,
2013-03-14,73.6711484083367,146.65537637190283,,
2013-03-15,73.44167994897337,146.78438434460358,,
2013-03-18,73.4409765748694,146.68220160072033,,
2013-03-19,73.13712030591837,146.8359843352113,,
2013-03-20,73.33969737475047,146.86873045002034,,
2013-03-21,73.2195264815758,146.59849722328246,,
2013-03-22,73.12161185463192,147.37909810560495,,
2013-03-25,73.20066270210704,146.94063188232235,,
2013-03-26,73.57549099205866,147.74451981073253,,
2013-03-27,73.76904916276213,148.21062279926701,,
2013-03-28,73.54664845827898,148.21689663639646,,
2013-04-01,73.32712417236765,148.26099554314249,,
2013-04-02,72.82083201478571,148.49547020924155,,
2013-04-03,71.90846002687074,148.04342166105522,,
2013-04-04,71.71276935554327,149.08199261064797,,
2013-04-05,71.81810909097344,149.80001973791752,,
2013-04-08,71.89101665585386,149.98648959784475,,
2013-04-09,72.39665041864177,150.16807750138946,,
2013-04-10,72.22110506231154,150.5317585706298,,
2013-04-11,72.0874228081155,150.94893448477757,,
2013-04-12,70.22319715699328,151.55275137554355,,
2013-04-15,67.03464558973438,149.85563294511266,,
2013-04-16,67.77353778182942,150.74802431764604,,
2013-04-17,67.09940937922164,149.75628498043386,,
2013-04-18,67.55790325917519,149.3185137597394,,
2013-04-19,67.47193045786634,149.99534989388877,,
2013-04-22,67.47193045786634,150.44843922875404,,
2013-04-23,67.47193045786634,151.20664098343178,,
2013-04-24,67.47193045786634,151.4110250780156,,
2013-04-25,67.47193045786634,151.54474399521442,,
2013-04-26,67.24494168568317,151.90109794988552,,
2013-04-29,67.93174491779,152.32234707827945,,
2013-04-30,67.82923236179005,152.58138465262698,,
2013-05-01,66.85902439710148,152.33771284123642,,
2013-05-02,67.59728345692504,153.13850350736092,,
2013-05-03,67.94554609125424,152.73673636791295,,
2013-05-06,68.00499455020834,152.8404803881305,,
2013-05-07,67.80290471847782,153.10906138039095,,
2013-05-08,68.25059961236218,153.63880117186272,,
2013-05-09,67.88894163327701,153.21965230870575,,
2013-05-10,67.47413648678229,152.93156326356475,,
2013-05-13,67.47413648678229,152.58301752712885,,
2013-05-14,67.47413648678229,152.990600130686,,
2013-05-15,67.47413648678229,153.8858917874432,,
2013-05-16,67.47413648678229,153.99235538391693,,
2013-05-17,67.28317913098039,154.24335843888497,,
2013-05-20,67.33792765517133,154.1718686480027,,
2013-05-21,67.37997121015249,154.74546899642206,,
2013-05-22,66.90484774238546,153.18761337705288,,
2013-05-23,66.68803663538554,153.15914127031857,,
2013-05-24,66.45154959559414,153.1506453812387,,
2013-05-28,66.77052154191263,152.35481017036207,,
2013-05-29,66.39542841431819,152.3106790345397,,
2013-05-30,66.59617640378409,152.54297823322037,,
2013-05-31,65.76106491255814,150.94257410230446,,
2013-06-03,66.0505226381228,151.7626770168481,,
2013-06-04,65.79806249895533,150.79458106686056,,
2013-06-05,65.06592781385312,150.16713795961917,,
2013-06-06,65.42716661585311,151.00394757784932,,
2013-06-07,65.56760241272886,151.2705368246839,,
2013-06-10,65.56232446042006,151.0171741399582,,
2013-06-11,65.08011058931082,150.63322142980354,,
2013-06-12,65.22196835541078,149.0641908634463,,
2013-06-13,65.54164293707562,151.35545718593042,,
2013-06-14,65.58068457546577,150.61516078876548,,
2013-06-17,65.56270391062773,151.08423740204492,,
2013-06-18,65.48374718763742,151.88686781828292,,
2013-06-19,64.96896851312636,149.97365470981586,,
2013-06-20,62.648787948351284,146.69763067560774,,
2013-06-21,62.59719733122385,146.12507124151008,,
2013-06-24,62.289431531993614,145.13245708917054,,
2013-06-25,62.54749741196976,145.58165513900406,,
2013-06-26,62.76942086611791,146.8502943489886,,
2013-06-27,62.9983883724055,147.93402089655982,,
2013-06-28,62.777121442894135,147.89072206028976,,
2013-07-01,63.13779694616578,148.5580668855861,,
2013-07-02,62.993938199820384,148.43530578376217,,
2013-07-03,63.01400932353083,148.32205893038122,,
2013-07-05,63.23490553842053,147.60049685926532,,
2013-07-08,63.41621275118544,148.641834009779,,
2013-07-09,63.76743440841501,149.40018145046244,,
2013-07-10,63.82661219049649,149.041176126657,,
2013-07-11,64.78147752002019,150.97646281602192,,
2013-07-12,64.57343367200325,150.9760627039312,,
2013-07-15,64.82553616730391,151.62740332077257,,
2013-07-16,64.73007349557062,151.42410309039548,,
2013-07-17,64.89763606055739,151.77568373485275,,
2013-07-18,64.99847581621829,151.68699949359927,,
2013-07-19,64.56901574835766,152.66618308731276,,
2013-07-22,65.18922725222109,152.93906703899512,,
2013-07-23,65.41123084532553,152.50713549240388,,
2013-07-24,64.70320766698295,151.48684507115092,,
2013-07-25,64.93530019420164,151.71351563814355,,
2013-07-26,64.51677371764679,152.13171122709863,,
2013-07-29,64.29559088831583,151.44879843377265,,
2013-07-30,64.04679694722884,151.42998910900528,,
2013-07-31,64.30580341762399,151.6853106163838,,
2013-08-01,64.53975880476965,151.87707805519463,,
2013-08-02,64.26298909990713,152.59773001785987,,
2013-08-05,64.03631678819846,152.06139001891762,,
2013-08-06,63.48679681238569,151.6266729570294,,
2013-08-07,63.21503439326851,151.6696704176668,,
2013-08-08,63.90561620472482,152.17775478989557,,
2013-08-09,64.04954017999782,151.9643867980349,,
